"I received an email with the phrase ""stress-testing"" (about systems developed in response to #COVID19) except I read it as ""stress-eating"" which also seems appropriate for these times."
Some nutrition tips here on how to stock up on larder foods (canned and dried) as well as frozen fruit and veg #coronavirus #covid19 
#DeborahBirx a key member of the #WhiteHouse #coronavirus team. #CoronavirusPandemic #coronavirusoutbreak #COVID19 #NationalEmergency 
I’ve seen this question a lot because we closed schools. We allowed them to keep cafeterias open because @LouisianaGov knows some students rely on that meal. #lalege #lagov #covid19 
".@LouisianaGov weighed all of these decisions today very heavily. He believes it is time for bold steps to make sure “flatten the curve,” and lessen the impact of #COVID19 in Louisiana. #lalege #lagov "
"Press Conference Shot Game: Take a shot every time someone shakes hands, touches the mic, or their face.

#COVID2019 #Pressconference #coronavirus #COVID19"
Great time to shop online! Earn Cash Back while you shop online through 
People who think school closing because of #COVID19 is a good thing: 🤡🤡🤡🤡🤡🤡
Excited to announce our global TeleVisit solution designed for rapid deployment into any existing clinical trial. Great work by the entire @medableinc  team for getting this launched to keep participants safe and research moving forward. #COVID19 
"If #COVID19 modellers arent recommending immediate social distancing because the required changes are thought culturally impossible / unsustainable, why is South Korea managing it? What interventions have been modelled to sustain the behaviour change? @FacultyMaths @CamInfectDis"
"📢Avoid all non-essential travel outside of Canada in light of #COVID19. 

If you are outside of Canada:

➡️Consider returning to Canada via commercial means 
➡️Ensure that you have sufficient finances and necessities

"
"According to @washingtonpost, thousands of schools in 7 states including DC are set to close schools in response to the #COVID19 pandemic. Here's an article from @umichmedicine on How to Talk to Your Kids About COVID-19 #juvenilespondyloarthritis "
"Due to the current COVID-19 concerns Empath Health has made the decision to postpone or cancel events. Check this page often, as we will announce new dates for events as soon as the information is available. #COVID19 #latestupdates #suncoasthospice  "
"Nurses, labour unions, hospital workers call for greater #COVID19 protections for frontline workers. "
"So with social distancing now belated accepted by the govt social welfare offices rae filling up with laid off workers?
#coronavirus #covid19"
"""Countries, if you're watching this unfold in Europe and thinking it won't happen to you, you are wrong."" 

#COVID2019 #coronavirus #Covid_19 #COVID19 "
I think what makes today different than years past is the SURGE in social media 🤯 (h/t @NepveuxMichael for the insta) #COVID19 
"Whew. Just had ""the talk"" with my 86-yr-old parents about the #coronavirus They are finally taking it seriously, thank God. 

Talk with your eldery friends & relatives, y'all. Shop for them. Check in on them. 

Do it now. #COVID19 "
"Social distancing from people: ✅
Social distancing from cats: ❌ 
#coronavirus #COVID19 #caturday "
@Silversea this is appalling. #dobetter #COVID19 
.@Silversea this is appalling. #dobetter #COVID19 
"A plan to mitigate community spread of #COVID-19. From precautions, to personnel, population management, patient placement, and products. Thanks for sharing @PermanenteDocs @StephenParodiMD @aboutKP #COVID19
"
"9 weeks ago I read this and retweeted the article. Seemed interesting. Now we are on a war footing. I was in a pandemic flu exercise about 15 years ago; Claypold and it is playing out as I remember so far. Starts innocuous, then later you see major impact & disruption. #COVID19 "
If China can build a hospital in 10 days surely we can move #Christmas to March 25th in 2020 since we will be at home anyway! How long can it take to grow a fecking turkey? #COVID19 #COVID19ireland #selfisolating
"@expedia its been days that ive been trying to get thru to cancel my bookings: phone, chat, email, twitter... the hotel says i have to go thru u as does the airline... where r u??? my itinerary starts monday. i'm writing this well before the 24hr deadline. take note. #COVID19"
Dr now thinks/assumes both my Dad and his wife have #COVID19. Still no tests. Been told to isolate from each other and to head to the ER if fevers spike. This isn’t some Tamiflu & feel better in 5-7 days situation. This thing is lingering around. Check in on your older people.❤️
"As I eat some ice cream out front of a grocery store, I can't help but wonder WTF!? You guys known that #COVID19 is NOT the beginning of a zombie apacolypse and its not the end of the world. If the stores runout of anything, it will be because YOU bought it all. "
The coming #DemDebate on Sunday has the potential to shift public consciousness and turn the tides in this election. The #pandemic the world is experiencing puts a spotlight on the solution for our crisis: the political platform and vision of @BernieSanders. #Bernie #M4A #COVID19 
"Although #COVID19 is a worry for all, spare a thought for the patients having to face the ""Pandora's box"" decision of going ahead with treatment and becoming immunocompromised versus postponing treatment and risking further complications that may come with a #Cancer diagnosis."
And #maga and #Trump2020 still worship him like this never happened even though it’s on film. #coronapocalypse #COVID19 
I'm sure someone out there knows the answer to this question. Someone sequences the flu every year. They can compare last year's flu to #COVID19 and see if it's the same. If anyone knows please share! /cc @balajis
"Thorough press conference by @POTUS Seems like a good plan. Roche, Google, CVS all stepping up. He is showing his CEO strengths today uniting key industry giants headquartered in the U.S.  Public/private partnership to speed up testing to millions sounds good so far. #covid19"
"The man who mispronounces everything mocks a journalist mispronouncing ""Fauci"" #Emergency #CoronaOutbreak #Coronavirus #Corona #COVID19"
"#COVID19 poses a challenge for workers who live paycheck to paycheck and/or don’t have benefits. States, like NY, are taking some steps to alleviate costs associated with COVID-19. "
Turned up at home with 2 x 9 packs of toilet roll. Felt like a neanderthal alpha male bringing the weekly kill back to the cave #COVID19
"This is a ‘royal you’ type situation... stay smart and stay kind, friends. #TenMinuteTypography #Covid19 #Coronavirus #MichaelJFox #SanityIntact #Motivation #Inspiration #SoulBrain #GraphicDesign #Typography "
Lincoln Pius X High school and all activities cancelled for March 16-20 just hit the email 📧. No activities after tonight. #LNK #coronavirus #COVID19
"For those that way to watch the real time tracking of the counts here is a link.  USA is greater than 2000 infected, 41 died, 31 recovered #COVID19 "
"#COVID19 is a public health emergency. Now is not the time for people to avoid screenings because of costs.

I'm joining my colleagues to introduce a bill that would give every American – regardless of health insurance status – access to free testing "
"Exactly, when will other countries figure out delaying the shut down only means more casualties, a longer shut down and a bigger ecenomic impact! #Covid_19 #COVID19 #coronavirus #CoronaOutbreak #covid19NL #CoronaVirusDE #CoronavirusPandemic "
#COVID19  how can Birkz mm# quote a positive rate from. #quest and #labcorp when the majority of tests performed so far is through university systems?
Nobody going to talk about the effect #COVID19 is having on the Canadian Dollar? $CAD 🧐📉 
I think it's safe to say this is the future #COVID19 is taking us to.. 
"Telling people NOT TO PANIC is like telling agitated people in a fight to CALM DOWN. 

It rarely works, if at all.

Be on top of the situation.  Ease their paranoia away. 

That or they need some sense of control.

#COVID19 #PanicBuying #CalmDown #WashYourHands"
The utopia in my mind envisions a country where free college and universal healthcare would present the opportunity for our actual best and brightest to become healthcare practitioners as opposed to only our best and brightest of those who can afford it. #M4A #COVID19
⁦@MCW_VIR⁩ Practicing our #COVID19 appropriate greeting. #BeSafe 
THANK YOU @RepMcGovern @SenMarkey & @RepJoeKennedy for leading the charge & to the MA delegation for constant support of SNAP. SNAP is always 1 of our best tools to support public health & the economy & a key piece of battling #COVID19 crisis. @MassLawReform @deancbpp @emv52 
"What is this called? A Neck Minge? A Trump-gina? A Flabia? 

#CoronavirusPandemic #COVID19 #TrumpVirus #TrumpAddress "
We’ve ordered respirators? I bet he’s lying #COVID19
"Don't get me wrong, I have no doubt that the price will likely shoot back up at some point. But this #COVID19 situation was tailor-made to prove #BTC as a concept. It has failed miserably. You're witnessing proof-positive that Bitcoin has no real utility."
"At the initial stage of the outbreak of #COVID19 in China, censors curbed public alerts on the threat. Later, censorship was broadened to include criticism of leaders and policies. "
This thread demonstrates the terrifying reality of #COVID19 in Seattle. PLEASE  self-isolate early if you have symptoms and wash your hands. 😳🏥 
